open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2018.01.02 10:38:30,2018.01.02 11:51:42,buy,0.76,1.20446,1.20643,0.00,0.00,149.72,10 145.55
2018.01.03 12:31:41,2018.01.03 17:04:42,sell,0.79,1.20259,1.20064,0.00,0.00,154.05,10 295.27
2018.01.04 11:49:39,2018.01.04 13:35:29,buy,1.19,1.20430,1.20561,0.00,0.00,155.89,10 444.63
2018.01.05 11:17:29,2018.01.05 13:58:05,sell,1.8,1.20493,1.20551,0.00,0.00,-104.40,10 330.35
2018.01.08 10:44:17,2018.01.08 17:20:05,sell,0.49,1.19910,1.19595,0.00,0.00,154.35,10 482.01
2018.01.09 10:03:41,2018.01.09 12:12:21,sell,1.26,1.19439,1.19308,0.00,0.00,165.06,10 640.16
2018.01.10 12:39:28,2018.01.10 12:43:59,buy,0.67,1.19629,1.19871,0.00,0.00,162.14,10 798.62
2018.01.11 14:31:16,2018.01.11 14:45:29,buy,0.81,1.19765,1.19968,0.00,0.00,164.43,10 958.59
2018.01.12 10:34:41,2018.01.12 10:39:31,buy,0.63,1.20774,1.21032,0.00,0.00,162.54,11 117.66
2018.01.15 11:52:27,2018.01.15 20:00:00,buy,0.25,1.22605,1.22716,0.00,0.00,27.75,11 144.02
2018.01.16 09:08:17,2018.01.16 09:11:42,sell,0.87,1.22372,1.22180,0.00,0.00,167.04,11 306.21
2018.01.17 08:54:41,2018.01.17 19:58:31,sell,0.34,1.22171,1.22501,0.00,0.00,-112.20,11 192.12
2018.01.18 12:56:40,2018.01.18 20:00:00,buy,0.37,1.22297,1.22284,0.00,0.00,-4.81,11 185.24
2018.01.19 11:36:05,2018.01.19 12:39:41,buy,0.8,1.22875,1.22736,0.00,0.00,-111.20,11 069.54
2018.01.22 11:12:43,2018.01.22 15:08:27,buy,0.65,1.22534,1.22364,0.00,0.00,-110.50,10 955.40
2018.01.23 10:18:42,2018.01.23 11:42:26,sell,0.79,1.22307,1.22444,0.00,0.00,-108.23,10 842.77
2018.01.24 11:22:43,2018.01.24 12:11:40,buy,0.5,1.23561,1.23339,0.00,0.00,-111.00,10 728.95
2018.01.25 10:09:42,2018.01.25 11:49:42,sell,0.47,1.24052,1.24288,0.00,0.00,-110.92,10 615.37
2018.01.26 08:44:39,2018.01.26 09:47:05,buy,0.54,1.24522,1.24813,0.00,0.00,157.14,10 769.46
2018.01.29 14:18:31,2018.01.29 15:39:05,sell,0.65,1.23843,1.23596,0.00,0.00,160.55,10 926.33
2018.01.30 10:03:42,2018.01.30 10:53:42,sell,0.41,1.23399,1.23666,0.00,0.00,-109.47,10 814.55
2018.01.31 09:45:39,2018.01.31 10:49:43,buy,0.48,1.24576,1.24340,0.00,0.00,-113.28,10 698.55
2018.02.01 08:54:32,2018.02.01 10:01:41,sell,0.93,1.23962,1.24081,0.00,0.00,-110.67,10 582.66
2018.02.02 15:30:43,2018.02.02 15:31:05,sell,1.07,1.24707,1.24808,0.00,0.00,-108.07,10 468.63
2018.02.05 16:00:42,2018.02.05 16:07:40,sell,0.95,1.24328,1.24163,0.00,0.00,156.75,10 620.10
2018.02.06 09:15:39,2018.02.06 14:00:31,buy,0.41,1.23963,1.23702,0.00,0.00,-107.01,10 510.83
2018.02.07 10:14:42,2018.02.07 10:23:41,sell,1.05,1.23625,1.23730,0.00,0.00,-110.25,10 394.80
2018.02.08 11:01:28,2018.02.08 15:15:28,sell,0.46,1.22344,1.22567,0.00,0.00,-102.58,10 289.70
2018.02.09 09:47:42,2018.02.09 10:23:05,buy,0.72,1.22826,1.22681,0.00,0.00,-104.40,10 181.38
