open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2018.01.02 10:38:30,2018.01.02 12:00:19,buy,0.76,1.20446,1.20708,0.00,0.00,199.12,10 194.95
2018.01.03 12:31:41,2018.01.03 20:00:00,sell,0.8,1.20259,1.20272,0.00,0.00,-10.40,10 180.16
2018.01.04 11:49:39,2018.01.04 13:44:21,buy,1.18,1.20430,1.20612,0.00,0.00,214.76,10 388.44
2018.01.05 11:17:29,2018.01.05 13:58:05,sell,1.79,1.20493,1.20551,0.00,0.00,-103.82,10 274.80
2018.01.08 10:44:17,2018.01.08 20:00:00,sell,0.48,1.19910,1.19775,0.00,0.00,64.80,10 336.97
2018.01.09 10:03:41,2018.01.09 12:12:41,sell,1.24,1.19439,1.19273,0.00,0.00,205.84,10 536.01
2018.01.10 12:39:28,2018.01.10 12:48:40,buy,0.66,1.19629,1.19945,0.00,0.00,208.56,10 740.95
2018.01.11 14:31:16,2018.01.11 14:52:21,buy,0.81,1.19765,1.20037,0.00,0.00,220.32,10 956.81
2018.01.12 10:34:41,2018.01.12 10:39:41,buy,0.63,1.20774,1.21119,0.00,0.00,217.35,11 170.69
2018.01.15 11:52:27,2018.01.15 20:00:00,buy,0.25,1.22605,1.22716,0.00,0.00,27.75,11 197.05
2018.01.16 09:08:17,2018.01.16 10:03:32,sell,0.87,1.22372,1.22504,0.00,0.00,-114.84,11 077.36
2018.01.17 08:54:41,2018.01.17 19:58:31,sell,0.33,1.22171,1.22501,0.00,0.00,-108.90,10 966.62
2018.01.18 12:56:40,2018.01.18 20:00:00,buy,0.36,1.22297,1.22284,0.00,0.00,-4.68,10 959.93
2018.01.19 11:36:05,2018.01.19 12:39:41,buy,0.78,1.22875,1.22736,0.00,0.00,-108.42,10 847.12
2018.01.22 11:12:43,2018.01.22 15:08:27,buy,0.63,1.22534,1.22364,0.00,0.00,-107.10,10 736.49
2018.01.23 10:18:42,2018.01.23 11:42:26,sell,0.78,1.22307,1.22444,0.00,0.00,-106.86,10 625.28
