open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2018.01.02 10:38:30,2018.01.02 11:44:29,buy,0.76,1.20446,1.20578,0.00,0.00,100.32,10 096.15
2018.01.03 12:31:41,2018.01.03 13:04:38,sell,0.79,1.20259,1.20132,0.00,0.00,100.33,10 192.15
2018.01.04 11:49:39,2018.01.04 12:31:30,buy,1.18,1.20430,1.20516,0.00,0.00,101.48,10 287.15
2018.01.05 11:17:29,2018.01.05 11:49:28,sell,1.77,1.20493,1.20435,0.00,0.00,102.66,10 380.10
2018.01.08 10:44:17,2018.01.08 15:00:41,sell,0.49,1.19910,1.19700,0.00,0.00,102.90,10 480.31
2018.01.09 10:03:41,2018.01.09 10:39:31,sell,1.26,1.19439,1.19351,0.00,0.00,110.88,10 584.28
2018.01.10 12:39:28,2018.01.10 12:41:43,buy,0.66,1.19629,1.19787,0.00,0.00,104.28,10 684.94
2018.01.11 14:31:16,2018.01.11 14:34:43,buy,0.8,1.19765,1.19900,0.00,0.00,108.00,10 788.53
2018.01.12 10:34:41,2018.01.12 10:39:21,buy,0.62,1.20774,1.20947,0.00,0.00,107.26,10 892.37
2018.01.15 11:52:27,2018.01.15 20:00:00,buy,0.24,1.22605,1.22716,0.00,0.00,26.64,10 917.67
2018.01.16 09:08:17,2018.01.16 09:10:43,sell,0.85,1.22372,1.22230,0.00,0.00,120.70,11 033.63
2018.01.17 08:54:41,2018.01.17 19:58:31,sell,0.33,1.22171,1.22501,0.00,0.00,-108.90,10 922.89
2018.01.18 12:56:40,2018.01.18 16:46:21,buy,0.36,1.22297,1.22597,0.00,0.00,108.00,11 028.88
2018.01.19 11:36:05,2018.01.19 12:39:41,buy,0.79,1.22875,1.22736,0.00,0.00,-109.81,10 914.63
2018.01.22 11:12:43,2018.01.22 15:08:27,buy,0.64,1.22534,1.22364,0.00,0.00,-108.80,10 802.24
2018.01.23 10:18:42,2018.01.23 11:42:26,sell,0.78,1.22307,1.22444,0.00,0.00,-106.86,10 691.03
2018.01.24 11:22:43,2018.01.24 12:11:40,buy,0.49,1.23561,1.23339,0.00,0.00,-108.78,10 579.49
2018.01.25 10:09:42,2018.01.25 11:49:42,sell,0.46,1.24052,1.24288,0.00,0.00,-108.56,10 468.33
2018.01.26 08:44:39,2018.01.26 09:42:55,buy,0.53,1.24522,1.24716,0.00,0.00,102.82,10 568.16
2018.01.29 14:18:31,2018.01.29 15:33:42,sell,0.64,1.23843,1.23678,0.00,0.00,105.60,10 670.14
2018.01.30 10:03:42,2018.01.30 10:53:42,sell,0.4,1.23399,1.23666,0.00,0.00,-106.80,10 561.09
2018.01.31 09:45:39,2018.01.31 10:49:43,buy,0.46,1.24576,1.24340,0.00,0.00,-108.56,10 449.92
2018.02.01 08:54:32,2018.02.01 10:01:41,sell,0.9,1.23962,1.24081,0.00,0.00,-107.10,10 337.77
2018.02.02 15:30:43,2018.02.02 15:31:05,sell,1.05,1.24707,1.24808,0.00,0.00,-106.05,10 225.87
2018.02.05 16:00:42,2018.02.05 16:05:28,sell,0.92,1.24328,1.24218,0.00,0.00,101.20,10 321.96
2018.02.06 09:15:39,2018.02.06 10:09:41,buy,0.4,1.23963,1.24220,0.00,0.00,102.80,10 422.56
2018.02.07 10:14:42,2018.02.07 10:23:41,sell,1.04,1.23625,1.23730,0.00,0.00,-109.20,10 307.64
2018.02.08 11:01:28,2018.02.08 15:15:28,sell,0.46,1.22344,1.22567,0.00,0.00,-102.58,10 202.54
